120,2018-01-01 19:50:00,8.4,10.689,9.3,9.78,-7.069,-4.078,-1.883,-0.344,9.44,6.424,7.627,10.15,9.33,9.56,8.74,10.61,11.31,9.28,7.495,6.021,6.197,7.484,6.655,6.919,0
121,2018-01-01 20:00:00,8.37,10.599,9.3,9.79,-7.068,-4.076,-1.89,-0.342,9.44,6.424,7.627,10.15,9.33,9.56,8.74,10.61,11.3,9.27,7.497,6.02,6.189,7.485,6.677,6.952,0
122,2018-01-01 20:10:00,8.34,10.509,9.3,9.8,-7.064,-4.078,-1.89,-0.344,9.44,6.426,7.627,10.15,9.32,9.56,8.74,10.61,11.31,9.28,7.498,6.017,6.187,7.485,6.62,6.897,0
123,2018-01-01 20:20:00,8.32,10.43,9.3,9.81,-7.057,-4.077,-1.891,-0.346,9.43,6.424,7.633,10.16,9.33,9.56,8.74,10.6,11.31,9.27,7.497,6.017,6.178,7.485,6.593,6.886,0
124,2018-01-01 20:30:00,8.28,10.35,9.29,9.82,-7.046,-4.078,-1.89,-0.346,9.44,6.421,7.63,10.15,9.32,9.55,8.74,10.6,11.31,9.28,7.497,6.021,6.179,7.485,6.668,6.911,0
125,2018-01-01 20:40:00,8.21,10.276,9.28,9.83,-7.042,-4.082,-1.888,-0.344,9.44,6.425,7.633,10.15,9.32,9.56,8.74,10.59,11.31,9.28,7.502,6.018,6.167,7.49,6.666,6.955,0
126,2018-01-01 20:50:00,8.12,10.205,9.28,9.84,-7.037,-4.085,-1.887,-0.347,9.43,6.424,7.634,10.15,9.32,9.55,8.74,10.59,11.31,9.28,7.498,6.021,6.152,7.487,6.592,6.888,0
127,2018-01-01 21:00:00,8.02,10.131,9.28,9.85,-7.034,-4.088,-1.883,-0.346,9.44,6.425,7.63,10.15,9.32,9.55,8.73,10.59,11.31,9.28,7.505,6.018,6.143,7.488,6.58,6.936,0
128,2018-01-01 21:10:00,7.96,10.06,9.27,9.86,-7.022,-4.088,-1.882,-0.343,9.44,6.426,7.627,10.16,9.32,9.55,8.74,10.58,11.31,9.28,7.504,6.016,6.13,7.491,6.578,6.918,0
129,2018-01-01 21:20:00,29.91,9.99,9.26,9.86,-7.016,9.916,-1.885,-0.341,9.44,34.42,7.63,10.15,9.32,9.55,8.73,10.58,11.31,9.28,7.504,6.018,6.117,7.487,6.531,6.847,0
130,2018-01-01 21:30:00,7.84,9.92,9.25,9.86,-7.013,-4.086,-1.888,-0.341,9.43,6.421,7.634,10.16,9.33,9.55,8.73,10.57,11.32,9.28,7.5,6.018,6.105,7.488,6.559,6.825,0
131,2018-01-01 21:40:00,7.76,9.85,9.24,9.87,-7.012,-4.088,-1.889,-0.34,9.44,6.414,7.634,10.16,9.32,9.55,8.73,10.57,11.32,9.28,7.507,6.017,6.122,7.485,6.526,6.893,0
132,2018-01-01 21:50:00,7.69,-17.23,9.23,9.87,-6.999,-4.086,-1.888,-0.343,-3.56,6.421,-19.367,10.16,9.32,9.55,8.73,10.57,11.32,9.28,7.505,6.021,6.117,7.49,6.538,6.857,0
133,2018-01-01 22:00:00,7.65,9.7,9.22,9.88,-6.991,-4.089,-1.889,-0.343,9.43,6.418,7.639,10.15,9.32,9.55,8.72,10.57,11.32,9.29,7.504,6.02,6.117,7.491,6.592,6.907,0
134,2018-01-01 22:10:00,7.59,9.63,9.21,9.88,-6.991,-4.088,-1.895,-0.344,9.44,6.42,7.639,10.15,9.32,9.55,8.73,10.56,11.31,9.28,7.51,6.016,6.117,7.487,6.523,6.916,0
135,2018-01-01 22:20:00,7.51,9.56,9.2,9.88,-6.99,-4.089,-1.899,-0.346,9.43,6.42,7.641,10.16,9.32,9.55,8.72,10.56,11.32,9.28,7.507,6.017,6.105,7.488,6.573,6.811,0
136,2018-01-01 22:30:00,7.42,9.49,9.18,9.88,-6.987,-4.096,-1.9,-0.349,9.43,6.418,7.637,10.16,9.32,9.55,8.73,10.56,11.32,9.28,7.511,6.02,6.117,7.494,6.536,6.904,0
137,2018-01-01 22:40:00,7.36,9.41,9.17,9.88,-6.984,-4.098,-1.9,-0.352,9.44,6.417,7.644,10.16,9.32,9.55,8.72,10.55,11.32,9.28,7.505,6.02,6.111,7.494,6.607,6.813,0
138,2018-01-01 22:50:00,7.33,9.34,9.15,9.88,-6.974,-4.103,-1.9,-0.349,9.44,6.416,7.641,10.16,9.32,9.55,8.72,10.55,11.32,9.29,7.51,6.021,6.116,7.491,6.585,6.851,0
139,2018-01-01 23:00:00,7.28,9.28,9.14,9.88,-6.964,-4.105,-1.896,-0.348,9.43,6.411,7.636,10.16,9.32,9.55,8.72,10.54,11.32,9.29,7.504,6.018,6.113,7.494,6.586,6.847,0
140,2018-01-01 23:10:00,7.25,9.21,9.13,9.88,-6.962,-4.105,-1.898,-0.346,9.43,6.407,7.636,10.16,9.32,9.54,8.72,10.54,11.32,9.28,7.505,6.02,6.122,7.491,6.576,6.862,0
141,2018-01-01 23:20:00,7.22,9.15,9.11,9.87,-6.962,-4.104,-1.898,-0.348,9.44,6.409,7.636,10.16,9.32,9.55,8.72,10.54,11.33,9.29,7.505,6.02,6.117,7.494,6.608,6.872,0
142,2018-01-01 23:30:00,7.2,9.08,9.1,9.87,-6.961,-4.104,-1.899,-0.348,9.43,6.418,7.633,10.16,9.32,9.55,8.72,10.53,11.34,9.28,7.504,6.018,6.122,7.494,6.533,6.836,0
143,2018-01-01 23:40:00,7.21,9.03,9.08,9.87,-6.96,-4.105,-1.898,-0.352,9.43,6.411,7.627,10.16,9.32,9.55,8.71,10.53,11.32,9.29,7.511,6.021,6.121,7.49,6.525,6.9,0
144,2018-01-01 23:50:00,7.23,8.97,9.06,9.87,-6.957,-4.105,-1.907,-0.356,9.43,6.41,7.627,10.16,9.31,9.55,8.71,10.52,11.32,9.29,7.507,6.021,6.116,7.494,6.596,6.891,0
145,2018-01-02 00:00:00,7.26,8.92,9.04,9.87,-6.953,-4.108,-1.915,-0.355,9.43,6.405,7.627,10.16,9.31,9.55,8.71,10.52,11.33,9.29,7.508,6.02,6.106,7.5,6.539,6.891,0
146,2018-01-02 00:10:00,7.32,8.88,9.03,9.86,-6.946,-4.109,-1.916,-0.354,9.43,6.406,7.626,10.16,9.31,9.55,8.71,10.52,11.34,9.29,7.507,6.02,6.103,7.494,6.545,6.838,0
147,2018-01-02 00:20:00,7.36,8.84,9.01,9.86,-6.94,-4.115,-1.915,-0.356,9.44,6.403,7.627,10.16,9.31,9.55,8.71,10.52,11.33,9.29,7.507,6.021,6.102,7.488,6.508,6.85,0
148,2018-01-02 00:30:00,7.36,8.81,9,9.85,-6.936,-4.117,-1.915,-0.351,9.43,6.403,7.631,10.16,9.32,9.55,8.71,10.51,11.33,9.29,7.508,6.022,6.097,7.488,6.588,6.826,0
149,2018-01-02 00:40:00,7.34,8.78,8.98,9.85,-6.937,-4.119,-1.912,-0.352,9.43,6.407,7.636,10.17,9.31,9.55,8.71,10.51,11.34,9.29,7.51,6.021,6.093,7.494,6.594,6.804,0
150,2018-01-02 00:50:00,31.32,8.75,8.97,9.85,-6.934,5.88,-1.912,-0.353,9.43,34.403,7.634,10.16,9.31,9.54,8.71,10.5,11.34,9.29,7.508,6.021,6.093,7.491,6.515,6.824,0
151,2018-01-02 01:00:00,7.29,8.72,8.95,9.84,-6.934,-4.117,-1.913,-0.35,9.42,6.405,7.631,10.16,9.32,9.54,8.7,10.5,11.34,9.29,7.507,6.021,6.091,7.487,6.569,6.836,0
152,2018-01-02 01:10:00,7.26,8.68,8.94,9.84,-6.935,-4.118,-1.911,-0.349,9.43,6.402,7.636,10.17,9.31,9.54,8.7,10.5,11.33,9.29,7.507,6.02,6.099,7.491,6.525,6.809,0
153,2018-01-02 01:20:00,7.25,8.66,8.93,9.83,-6.929,-4.12,-1.908,-0.35,9.44,6.402,7.633,10.16,9.31,9.54,8.7,10.5,11.34,9.29,7.51,6.021,6.101,7.487,6.563,6.885,0
154,2018-01-02 01:30:00,7.25,8.62,8.91,9.83,-6.931,-4.117,-1.912,-0.348,9.43,6.399,7.629,10.16,9.31,9.54,8.7,10.49,11.34,9.29,7.507,6.021,6.101,7.488,6.556,6.847,0
155,2018-01-02 01:40:00,7.23,8.59,8.9,9.82,-6.931,-4.117,-1.909,-0.347,9.43,6.401,7.627,10.16,9.31,9.54,8.71,10.48,11.34,9.29,7.508,6.021,6.106,7.491,6.589,6.897,0
156,2018-01-02 01:50:00,30.19,8.57,8.89,9.82,-6.926,9.882,-1.907,-0.348,9.43,27.395,7.626,10.16,9.31,9.54,8.7,10.48,11.35,9.29,7.505,6.024,6.107,7.488,6.566,6.871,0
157,2018-01-02 02:00:00,7.14,-19.46,8.88,9.81,-6.927,-4.116,-1.908,-0.346,-3.56,6.399,-16.376,10.16,9.31,9.54,8.7,10.48,11.35,9.29,7.508,6.024,6.109,7.485,6.569,6.838,0
158,2018-01-02 02:10:00,7.07,8.51,8.86,9.8,-6.926,-4.119,-1.914,-0.347,9.43,6.396,7.627,10.16,9.31,9.54,8.7,10.47,11.35,9.29,7.51,6.021,6.122,7.487,6.585,6.91,0
159,2018-01-02 02:20:00,7.01,8.47,8.85,9.8,-6.926,-4.118,-1.918,-0.347,9.43,6.395,7.627,10.16,9.3,9.54,8.7,10.47,11.35,9.29,7.508,6.022,6.124,7.488,6.605,6.843,0
160,2018-01-02 02:30:00,7.02,8.44,8.84,9.79,-6.927,-4.118,-1.922,-0.35,9.43,6.395,7.624,10.16,9.31,9.54,8.7,10.46,11.35,9.29,7.508,6.022,6.12,7.487,6.546,6.899,0
161,2018-01-02 02:40:00,7.06,8.41,8.82,9.78,-6.928,-4.119,-1.925,-0.346,9.43,6.396,7.623,10.16,9.31,9.54,8.69,10.47,11.35,9.29,7.508,6.024,6.122,7.494,6.62,6.841,0
162,2018-01-02 02:50:00,7.11,8.39,8.82,9.78,-6.928,-4.119,-1.927,-0.349,9.43,6.392,7.626,10.16,9.31,9.53,8.69,10.46,11.35,9.29,7.51,6.021,6.125,7.49,6.581,6.84,0
163,2018-01-02 03:00:00,7.16,8.37,8.8,9.78,-6.926,-4.12,-1.925,-0.35,9.43,6.391,7.626,10.16,9.3,9.54,8.69,10.45,11.35,9.29,7.51,6.02,6.117,7.491,6.56,6.824,0
164,2018-01-02 03:10:00,7.2,8.36,8.79,9.77,-6.927,-4.12,-1.929,-0.349,9.43,6.396,7.626,10.17,9.3,9.53,8.69,10.46,11.35,9.29,7.508,6.022,6.11,7.491,6.57,6.894,0
165,2018-01-02 03:20:00,7.19,8.35,8.78,9.76,-6.928,-4.124,-1.928,-0.348,9.43,6.387,7.624,10.16,9.31,9.53,8.69,10.44,11.36,9.3,7.51,6.024,6.116,7.494,6.561,6.833,0
166,2018-01-02 03:30:00,7.13,8.34,8.77,9.75,-6.927,-4.128,-1.929,-0.346,9.43,6.392,7.617,10.16,9.3,9.53,8.68,10.44,11.36,9.3,7.512,6.022,6.114,7.491,6.602,6.908,0
167,2018-01-02 03:40:00,7.12,8.34,8.76,9.75,-6.926,-4.129,-1.928,-0.349,9.43,6.391,7.617,10.16,9.3,9.53,8.69,10.44,11.36,9.29,7.511,6.021,6.11,7.491,6.602,6.834,0
168,2018-01-02 03:50:00,36.02,8.34,8.75,9.74,-6.929,6.871,-1.928,-0.347,9.43,29.392,7.619,10.16,9.31,9.53,8.69,10.43,11.36,9.29,7.51,6.022,6.106,7.49,6.542,6.893,0
169,2018-01-02 04:00:00,6.93,8.32,8.74,9.74,-6.93,-4.131,-1.927,-0.35,9.43,6.388,7.613,10.16,9.3,9.53,8.69,10.43,11.37,9.3,7.512,6.024,6.103,7.497,6.592,6.895,0
170,2018-01-02 04:10:00,6.82,8.31,8.74,9.73,-6.929,-4.132,-1.93,-0.35,9.43,6.387,7.619,10.17,9.31,9.53,8.69,10.43,11.36,9.29,7.511,6.022,6.102,7.497,6.538,6.863,0
171,2018-01-02 04:20:00,6.77,8.3,8.72,9.72,-6.929,-4.129,-1.928,-0.349,9.42,6.391,7.622,10.16,9.3,9.53,8.69,10.43,11.37,9.3,7.511,6.021,6.101,7.494,6.561,6.879,0
172,2018-01-02 04:30:00,6.7,8.28,8.72,9.72,-6.929,-4.133,-1.929,-0.352,9.43,6.394,7.619,10.17,9.31,9.53,8.69,10.42,11.37,9.3,7.512,6.024,6.095,7.494,6.58,6.882,0
173,2018-01-02 04:40:00,6.67,8.26,8.71,9.71,-6.931,-4.135,-1.928,-0.35,9.43,6.392,7.617,10.16,9.3,9.53,8.68,10.41,11.37,9.3,7.512,6.022,6.094,7.493,6.497,6.827,0
174,2018-01-02 04:50:00,6.68,8.24,8.7,9.71,-6.931,-4.136,-1.93,-0.351,9.42,6.395,7.619,10.17,9.3,9.53,8.68,10.41,11.36,9.3,7.512,6.027,6.087,7.497,6.555,6.881,0
175,2018-01-02 05:00:00,6.59,8.22,8.7,9.71,-6.932,-4.135,-1.927,-0.353,9.42,6.391,7.612,10.16,9.3,9.53,8.68,10.41,11.37,9.29,7.511,6.027,6.09,7.495,6.586,6.837,0
176,2018-01-02 05:10:00,6.58,-15.8,8.69,9.7,-6.93,-4.139,-1.928,-0.354,-1.57,6.388,-15.391,10.16,9.29,9.53,8.68,10.4,11.37,9.3,7.512,6.021,6.086,7.491,6.548,6.823,0
177,2018-01-02 05:20:00,6.55,8.18,8.68,9.69,-6.94,-4.137,-1.929,-0.355,9.43,6.384,7.612,10.17,9.3,9.53,8.68,10.4,11.37,9.3,7.512,6.021,6.083,7.497,6.552,6.821,0
178,2018-01-02 05:30:00,6.61,8.16,8.68,9.69,-6.944,-4.136,-1.931,-0.356,9.42,6.384,7.613,10.16,9.3,9.53,8.68,10.4,11.38,9.3,7.512,6.021,6.084,7.501,6.572,6.803,0
179,2018-01-02 05:40:00,6.57,8.14,8.68,9.68,-6.945,-4.137,-1.936,-0.356,9.42,6.383,7.616,10.16,9.3,9.53,8.68,10.4,11.38,9.29,7.512,6.022,6.079,7.5,6.513,6.82,0
180,2018-01-02 05:50:00,6.58,-14.88,8.66,9.68,-6.949,-4.139,-1.938,-0.356,-1.58,6.383,-14.38,10.16,9.3,9.53,8.68,10.38,11.38,9.3,7.512,6.022,6.076,7.497,6.483,6.808,0
181,2018-01-02 06:00:00,6.58,8.09,8.65,9.67,-6.95,-4.137,-1.942,-0.356,9.43,6.38,7.623,10.16,9.3,9.53,8.68,10.39,11.38,9.3,7.512,6.022,6.075,7.495,6.522,6.813,0
182,2018-01-02 06:10:00,6.53,8.08,8.65,9.67,-6.954,-4.139,-1.946,-0.355,9.42,6.379,7.619,10.16,9.3,9.53,8.68,10.38,11.38,9.3,7.512,6.022,6.074,7.505,6.521,6.856,0
183,2018-01-02 06:20:00,6.53,8.05,8.64,9.66,-6.952,-4.137,-1.95,-0.357,9.42,6.38,7.623,10.16,9.3,9.53,8.67,10.38,11.38,9.3,7.512,6.021,6.074,7.494,6.504,6.83,0
184,2018-01-02 06:30:00,6.52,8.03,8.63,9.66,-6.952,-4.141,-1.949,-0.355,9.42,6.384,7.623,10.16,9.29,9.53,8.67,10.37,11.38,9.31,7.514,6.021,6.072,7.502,6.506,6.79,0
185,2018-01-02 06:40:00,30.5,8.01,8.62,9.65,-6.954,8.86,-1.951,-0.357,9.42,38.381,7.62,10.16,9.29,9.53,8.67,10.37,11.39,9.3,7.512,6.024,6.068,7.495,6.528,6.817,0
186,2018-01-02 06:50:00,6.49,7.99,8.61,9.65,-6.953,-4.141,-1.949,-0.357,9.42,6.386,7.62,10.16,9.29,9.53,8.67,10.37,11.39,9.3,7.512,6.022,6.07,7.498,6.496,6.797,0
187,2018-01-02 07:00:00,6.5,7.98,8.61,9.64,-6.956,-4.139,-1.95,-0.356,9.42,6.377,7.607,10.16,9.29,9.53,8.67,10.36,11.39,9.3,7.517,6.024,6.068,7.494,6.567,6.861,0
188,2018-01-02 07:10:00,6.39,7.96,8.59,9.64,-6.963,-4.143,-1.951,-0.356,9.42,6.38,7.605,10.16,9.29,9.53,8.67,10.35,11.38,9.3,7.514,6.021,6.062,7.5,6.503,6.855,0
189,2018-01-02 07:20:00,6.37,7.94,8.58,9.63,-6.97,-4.144,-1.951,-0.357,9.42,6.379,7.606,10.16,9.29,9.53,8.67,10.35,11.4,9.31,7.517,6.021,6.059,7.501,6.501,6.851,0
190,2018-01-02 07:30:00,33.45,7.92,8.58,9.62,-6.972,5.851,-1.952,-0.356,9.42,33.375,7.603,10.16,9.29,9.53,8.67,10.35,11.39,9.3,7.518,6.024,6.06,7.495,6.465,6.799,0
191,2018-01-02 07:40:00,6.49,7.9,8.57,9.62,-6.974,-4.152,-1.951,-0.357,9.42,6.379,7.612,10.16,9.29,9.53,8.67,10.34,11.39,9.3,7.519,6.025,6.055,7.502,6.474,6.793,0
192,2018-01-02 07:50:00,6.47,7.89,8.56,9.61,-6.974,-4.157,-1.949,-0.357,9.42,6.375,7.616,10.16,9.29,9.53,8.66,10.34,11.4,9.31,7.514,6.022,6.055,7.494,6.528,6.763,0
193,2018-01-02 08:00:00,6.55,7.87,8.55,9.61,-6.976,-4.156,-1.952,-0.356,9.42,6.379,7.616,10.16,9.29,9.53,8.66,10.33,11.4,9.31,7.515,6.022,6.048,7.5,6.46,6.752,0
194,2018-01-02 08:10:00,6.55,7.85,8.54,9.6,-6.974,-4.156,-1.952,-0.357,9.42,6.375,7.606,10.16,9.29,9.52,8.66,10.33,11.4,9.31,7.515,6.025,6.052,7.502,6.508,6.805,0
195,2018-01-02 08:20:00,6.46,7.84,8.54,9.6,-6.976,-4.155,-1.954,-0.357,9.42,6.383,7.599,10.16,9.29,9.52,8.66,10.32,11.4,9.31,7.519,6.021,6.048,7.495,6.551,6.843,0
196,2018-01-02 08:30:00,6.47,7.82,8.52,9.59,-6.98,-4.155,-1.955,-0.358,9.42,6.377,7.602,10.16,9.29,9.53,8.66,10.32,11.41,9.31,7.517,6.024,6.048,7.505,6.452,6.778,0
197,2018-01-02 08:40:00,6.53,-17.19,8.52,9.58,-6.987,-4.155,-1.956,-0.362,-0.58,6.379,-23.398,10.16,9.29,9.52,8.65,10.32,11.4,9.31,7.517,6.025,6.049,7.501,6.484,6.828,0
198,2018-01-02 08:50:00,6.61,7.8,8.51,9.58,-6.992,-4.156,-1.961,-0.36,9.42,6.375,7.602,10.15,9.29,9.52,8.66,10.32,11.4,9.31,7.514,6.025,6.041,7.491,6.525,6.811,0
199,2018-01-02 09:00:00,6.64,7.78,8.5,9.57,-6.992,-4.153,-1.96,-0.359,9.42,6.373,7.613,10.16,9.29,9.53,8.66,10.31,11.41,9.31,7.518,6.022,6.039,7.494,6.521,6.782,0
200,2018-01-02 09:10:00,6.76,7.77,8.5,9.57,-6.994,-4.153,-1.963,-0.359,9.42,6.373,7.61,10.16,9.29,9.52,8.66,10.31,11.41,9.31,7.517,6.024,6.044,7.494,6.499,6.784,0
201,2018-01-02 09:20:00,27.76,7.77,8.49,9.56,-6.992,5.848,-1.964,-0.363,9.42,35.373,7.603,10.16,9.28,9.52,8.66,10.3,11.41,9.31,7.515,6.025,6.043,7.498,6.485,6.762,0
202,2018-01-02 09:30:00,6.84,7.76,8.48,9.56,-6.993,-4.153,-1.964,-0.362,9.43,6.373,7.602,10.16,9.28,9.52,8.66,10.3,11.41,9.31,7.515,6.024,6.041,7.495,6.49,6.754,0
203,2018-01-02 09:40:00,6.96,7.76,8.47,9.55,-6.996,-4.155,-1.968,-0.36,9.42,6.371,7.599,10.16,9.28,9.52,8.66,10.3,11.41,9.31,7.518,6.022,6.047,7.497,6.521,6.831,0
204,2018-01-02 09:50:00,7.09,7.77,8.47,9.55,-6.998,-4.154,-1.968,-0.361,9.42,6.369,7.599,10.15,9.29,9.51,8.65,10.3,11.41,9.31,7.521,6.028,6.037,7.498,6.483,6.779,0
205,2018-01-02 10:00:00,7.24,7.78,8.46,9.54,-7.01,-4.155,-1.967,-0.362,9.41,6.372,7.599,10.15,9.28,9.52,8.65,10.29,11.42,9.32,7.517,6.024,6.037,7.497,6.447,6.809,0
206,2018-01-02 10:10:00,7.37,7.81,8.46,9.53,-7.013,-4.158,-1.97,-0.363,9.42,6.372,7.599,10.15,9.28,9.51,8.65,10.28,11.41,9.31,7.517,6.025,6.029,7.497,6.524,6.788,0
207,2018-01-02 10:20:00,7.48,7.83,8.44,9.52,-7.016,-4.161,-1.971,-0.366,9.42,6.368,7.603,10.15,9.28,9.51,8.64,10.28,11.41,9.31,7.521,6.024,6.022,7.502,6.452,6.776,0
208,2018-01-02 10:30:00,7.56,7.86,8.44,9.52,-7.017,-4.16,-1.973,-0.366,9.42,6.371,7.603,10.15,9.28,9.51,8.64,10.28,11.42,9.31,7.519,6.022,6.017,7.498,6.477,6.812,0
209,2018-01-02 10:40:00,7.66,7.9,8.45,9.52,-7.022,-4.167,-1.966,-0.375,9.42,6.368,7.6,10.15,9.28,9.52,8.65,10.27,11.42,9.31,7.515,6.024,6.022,7.505,6.508,6.769,0
210,2018-01-02 10:50:00,7.81,-12.07,8.43,9.5,-7.001,-4.14,-1.946,-0.388,-2.58,6.366,-19.401,10.16,9.28,9.52,8.65,10.27,11.42,9.31,7.525,6.022,6.022,7.504,6.466,6.754,0
211,2018-01-02 11:00:00,8.07,7.99,8.45,9.51,-7.023,-4.163,-1.972,-0.37,9.42,6.366,7.599,10.15,9.28,9.52,8.64,10.26,11.41,9.32,7.517,6.027,6.024,7.504,6.492,6.781,0
212,2018-01-02 11:10:00,8.41,8.03,8.44,9.48,-7.021,-4.127,-1.945,-0.35,9.42,6.368,7.597,10.15,9.27,9.52,8.64,10.26,11.42,9.31,7.515,6.031,6.017,7.5,6.493,6.765,0
213,2018-01-02 11:20:00,8.76,8.11,8.45,9.52,-7.02,-4.16,-2.004,-0.353,9.42,6.365,7.599,10.15,9.28,9.52,8.64,10.26,11.43,9.31,7.519,6.027,6.021,7.507,6.468,6.816,0
214,2018-01-02 11:30:00,8.77,8.18,8.49,9.51,-7.038,-4.172,-1.969,-0.37,9.42,6.372,7.599,10.15,9.27,9.51,8.64,10.25,11.43,9.31,7.521,6.024,6.014,7.505,6.504,6.727,0
215,2018-01-02 11:40:00,8.69,8.27,8.48,9.49,-7.054,-4.165,-1.964,-0.38,9.42,6.368,7.596,10.16,9.27,9.52,8.64,10.24,11.43,9.31,7.527,6.025,6.018,7.504,6.49,6.807,0
216,2018-01-02 11:50:00,36.62,8.35,8.49,9.49,-7.049,8.81,-1.967,-0.39,9.42,40.368,7.596,10.15,9.28,9.52,8.64,10.24,11.43,9.32,7.521,6.025,6.009,7.51,6.473,6.728,0
217,2018-01-02 12:00:00,8.65,8.42,8.49,9.47,-7.059,-4.203,-1.975,-0.354,9.42,6.372,7.599,10.14,9.27,9.51,8.64,10.24,11.42,9.32,7.527,6.028,6.012,7.507,6.456,6.81,0
218,2018-01-02 12:10:00,8.82,8.46,8.49,9.5,-7.034,-4.159,-1.975,-0.35,9.42,6.372,7.597,10.14,9.28,9.51,8.64,10.24,11.42,9.32,7.518,6.024,6.004,7.511,6.448,6.728,0
219,2018-01-02 12:20:00,9.08,8.54,8.52,9.48,-7.062,-4.196,-1.979,-0.347,9.42,6.373,7.597,10.14,9.27,9.52,8.64,10.23,11.43,9.31,7.521,6.024,6.008,7.505,6.475,6.716,0
220,2018-01-02 12:30:00,9.37,8.59,8.53,9.49,-7.053,-4.178,-1.978,-0.355,9.41,6.372,7.597,10.13,9.28,9.52,8.64,10.23,11.44,9.32,7.521,6.024,6.012,7.51,6.495,6.728,0
221,2018-01-02 12:40:00,9.71,8.67,8.57,9.51,-7.033,-4.164,-1.993,-0.351,9.41,6.375,7.597,10.14,9.27,9.51,8.64,10.22,11.43,9.32,7.521,6.024,6.016,7.504,6.49,6.803,0
222,2018-01-02 12:50:00,10,8.76,8.59,9.48,-7.056,-4.179,-1.971,-0.392,9.42,6.377,7.599,10.14,9.28,9.52,8.64,10.22,11.42,9.31,7.522,6.022,6.02,7.505,6.418,6.731,0
223,2018-01-02 13:00:00,9.92,8.86,8.61,9.49,-7.074,-4.178,-1.99,-0.364,9.42,6.383,7.597,10.15,9.27,9.51,8.63,10.21,11.43,9.32,7.525,6.031,6.02,7.505,6.444,6.818,0
224,2018-01-02 13:10:00,10.015,-19.03,8.66,9.5,-7.049,-4.174,-1.984,-0.364,-1.58,6.379,-21.404,10.14,9.27,9.51,8.63,10.21,11.43,9.32,7.521,6.021,6.024,7.504,6.465,6.775,0
225,2018-01-02 13:20:00,10.511,9.04,8.66,9.51,-7.038,-4.165,-1.989,-0.337,9.41,6.384,7.597,10.14,9.26,9.51,8.63,10.21,11.43,9.32,7.518,6.024,6.022,7.511,6.493,6.748,0
226,2018-01-02 13:30:00,10.842,9.16,8.69,9.5,-7.067,-4.178,-1.987,-0.35,9.41,6.379,7.605,10.14,9.27,9.51,8.64,10.21,11.44,9.32,7.515,6.031,6.012,7.507,6.515,6.719,0
227,2018-01-02 13:40:00,10.899,9.27,8.71,9.51,-7.054,-4.171,-1.986,-0.341,9.41,6.383,7.603,10.14,9.27,9.51,8.63,10.2,11.44,9.32,7.518,6.029,5.996,7.508,6.504,6.777,0
228,2018-01-02 13:50:00,10.831,9.38,8.73,9.52,-7.054,-4.174,-1.975,-0.36,9.42,6.388,7.605,10.14,9.27,9.51,8.63,10.2,11.43,9.32,7.518,6.028,5.986,7.507,6.457,6.765,0
229,2018-01-02 14:00:00,10.612,9.5,8.79,9.53,-7.082,-4.171,-1.986,-0.4,9.41,6.391,7.605,10.14,9.27,9.51,8.63,10.19,11.43,9.32,7.519,6.025,5.992,7.507,6.42,6.76,0
230,2018-01-02 14:10:00,35.346,9.59,8.8,9.54,-7.069,5.833,-1.987,-0.375,9.41,36.39,7.609,10.15,9.26,9.51,8.63,10.19,11.43,9.32,7.519,6.028,5.994,7.508,6.472,6.71,0
231,2018-01-02 14:20:00,10.191,9.67,8.84,9.54,-7.072,-4.181,-1.983,-0.372,9.42,6.387,7.602,10.14,9.27,9.51,8.62,10.18,11.43,9.32,7.522,6.025,6.002,7.51,6.427,6.751,0
232,2018-01-02 14:30:00,9.99,9.73,8.89,9.56,-7.083,-4.197,-1.997,-0.361,9.42,6.395,7.597,10.15,9.27,9.51,8.62,10.19,11.43,9.32,7.518,6.028,6,7.508,6.487,6.726,0
233,2018-01-02 14:40:00,9.76,9.79,8.93,9.54,-7.078,-4.181,-2.003,-0.362,9.42,6.398,7.6,10.14,9.27,9.51,8.62,10.18,11.43,9.32,7.519,6.031,5.997,7.507,6.483,6.729,0
234,2018-01-02 14:50:00,9.87,9.81,8.93,9.58,-7.058,-4.194,-2.021,-0.343,9.42,6.395,7.614,10.15,9.27,9.51,8.62,10.18,11.43,9.32,7.521,6.029,5.992,7.507,6.427,6.746,0
235,2018-01-02 15:00:00,9.95,9.85,8.96,9.59,-7.081,-4.186,-2.007,-0.378,9.42,6.399,7.605,10.14,9.27,9.5,8.62,10.16,11.43,9.32,7.525,6.027,5.992,7.51,6.429,6.75,0
236,2018-01-02 15:10:00,30.93,9.88,9.03,9.61,-7.102,8.801,-1.986,-0.37,9.42,33.401,7.6,10.14,9.27,9.51,8.62,10.16,11.44,9.32,7.527,6.027,5.992,7.507,6.412,6.746,0
237,2018-01-02 15:20:00,10.101,9.91,9.04,9.63,-7.059,-4.221,-2.021,-0.355,9.42,6.403,7.61,10.14,9.26,9.51,8.62,10.16,11.43,9.33,7.527,6.027,5.994,7.508,6.473,6.771,0
238,2018-01-02 15:30:00,30.211,9.92,9.08,9.66,-7.059,5.801,-1.986,-0.355,9.42,33.409,7.612,10.14,9.27,9.51,8.61,10.16,11.44,9.32,7.535,6.028,6.001,7.505,6.455,6.707,0
