336,2018/1/3 7:50,-16.29,634.5,-13.9,6.402,-10.9,7.637,0
337,2018/1/3 8:00,-16.24,634.4,-13.89,6.403,-10.88,7.637,0
338,2018/1/3 8:10,-16.21,634.5,-13.84,6.403,-10.84,7.637,0
339,2018/1/3 8:20,-16.15,634.5,-13.8,6.403,-10.72,7.634,0
340,2018/1/3 8:30,-16.14,634.5,-13.79,6.41,-10.7,7.627,0
341,2018/1/3 8:40,-16.06,634.4,-13.74,6.405,-10.66,7.629,0
342,2018/1/3 8:50,-16.05,634.4,-13.68,6.406,-10.71,7.629,0
343,2018/1/3 9:00,-16.08,634.4,-13.66,6.407,-10.74,7.627,0
344,2018/1/3 9:10,-16.11,634.4,-13.61,6.405,-10.7,7.63,0
345,2018/1/3 9:20,-16.1,634.3,-13.57,6.405,-10.66,7.629,0
346,2018/1/3 9:30,-16.1,634.3,-13.57,6.41,-10.62,7.63,0
347,2018/1/3 9:40,-16.03,634.3,-13.53,6.407,-10.57,7.637,0
348,2018/1/3 9:50,-15.91,634.2,-13.46,6.403,-10.55,7.634,0
349,2018/1/3 10:00,-15.82,634.1,-13.38,6.405,-10.51,7.636,0
350,2018/1/3 10:10,-15.71,634.2,-13.26,6.405,-10.34,7.634,0
351,2018/1/3 10:20,-15.57,634.3,-13.11,6.407,-10.18,7.634,0
352,2018/1/3 10:30,-15.43,634.3,-12.94,6.402,-10.05,7.631,0
353,2018/1/3 10:40,-15.43,634.2,-12.72,6.402,-9.98,7.627,0
354,2018/1/3 10:50,-15.26,634.1,-12.47,6.407,-9.9,7.629,0
355,2018/1/3 11:00,-15.09,634,-12.18,6.409,-9.83,7.627,0
356,2018/1/3 11:10,-14.86,633.9,-11.9,6.399,-9.73,7.627,0
357,2018/1/3 11:20,-14.76,633.9,-11.61,6.41,-9.58,7.631,0
358,2018/1/3 11:30,-14.74,633.8,-11.34,6.403,-9.4,7.629,0
359,2018/1/3 11:40,-14.72,633.7,-11.04,6.403,-9.26,7.627,0
360,2018/1/3 11:50,-14.58,633.7,-10.73,6.402,-9.2,7.626,0
361,2018/1/3 12:00,-14.61,633.6,-10.39,6.41,-9.06,7.626,0
362,2018/1/3 12:10,-14.46,633.4,-10.03,6.41,-8.96,7.627,0
363,2018/1/3 12:20,-14.39,633.3,-9.62,6.402,-8.85,7.626,0
364,2018/1/3 12:30,-14.28,633.1,-9.18,6.403,-8.67,7.626,0
365,2018/1/3 12:40,-14.31,633,-8.7,6.406,-8.59,7.626,0
366,2018/1/3 12:50,-14.25,632.8,-8.21,6.407,-8.55,7.626,0
367,2018/1/3 13:00,-14.16,632.8,-7.697,6.413,-8.5,7.627,0
368,2018/1/3 13:10,-13.97,632.6,-7.212,6.411,-8.35,7.626,0
369,2018/1/3 13:20,-13.73,632.5,-6.537,6.476,-8.24,7.629,0
370,2018/1/3 13:30,-13.64,632.4,-6.264,6.466,-8.25,7.626,0
371,2018/1/3 13:40,-13.51,632.3,-5.81,6.448,-8.15,7.627,0
372,2018/1/3 13:50,-13.37,632.2,-5.374,6.459,-8.15,7.626,0
373,2018/1/3 14:00,-13.13,632,-4.949,6.447,-8.15,7.629,0
374,2018/1/3 14:10,-12.86,631.9,-4.524,6.447,-8.15,7.629,0
375,2018/1/3 14:20,-12.86,631.9,-4.524,6.447,-8.15,7.63,0
376,2018/1/3 14:30,-12.75,631.9,-3.517,6.486,-8.15,7.63,0
377,2018/1/3 14:40,-12.25,631.8,-3.094,6.5,-6.894,7.628,0
378,2018/1/3 14:50,-12.19,631.7,-2.59,6.493,-6.571,7.627,0
379,2018/1/3 15:00,-11.91,631.7,-2.091,6.498,-6.53,7.626,0
380,2018/1/3 15:10,-11.73,631.8,-1.593,6.506,-6.487,7.626,0
381,2018/1/3 15:20,-11.79,631.8,-1.146,6.506,-6.454,7.624,0
382,2018/1/3 15:30,-11.4,631.9,-0.787,6.513,-6.375,7.626,0
383,2018/1/3 15:40,-11.37,631.9,-0.506,6.518,-6.179,7.634,0
384,2018/1/3 15:50,-11.52,632,-0.231,6.51,-6.107,7.633,0
385,2018/1/3 16:00,-11.64,632,0.03,6.525,-6.2,7.63,0
386,2018/1/3 16:10,-11.71,631.9,0.283,6.524,-6.364,7.639,0
387,2018/1/3 16:20,-11.87,631.9,0.479,6.532,-6.525,7.65,0
388,2018/1/3 16:30,-11.76,631.9,0.591,6.536,-6.688,7.634,0
389,2018/1/3 16:40,-12,632,0.599,6.537,-6.876,7.631,0
390,2018/1/3 16:50,-12.26,632,0.542,6.536,-7.173,7.64,0
391,2018/1/3 17:00,-12.34,632.1,0.425,6.544,-7.411,7.647,0
392,2018/1/3 17:10,-12.31,632.1,0.248,6.554,-7.551,7.646,0
393,2018/1/3 17:20,-12.27,632.1,0.035,6.548,-7.625,7.643,0
394,2018/1/3 17:30,-12.46,632.2,-0.191,6.541,-7.695,7.651,0
395,2018/1/3 17:40,-12.66,632.1,-0.416,6.551,-7.84,7.65,0
396,2018/1/3 17:50,-12.77,632.1,-0.651,6.548,-8.03,7.641,0
397,2018/1/3 18:00,-12.81,632.2,-0.882,6.556,-8.21,7.649,0
398,2018/1/3 18:10,-12.88,632.3,-1.225,6.555,-8.34,7.649,0
399,2018/1/3 18:20,-13.05,632.4,-1.645,6.559,-8.44,7.651,0
400,2018/1/3 18:30,-13.11,632.5,-2.099,6.563,-8.53,7.654,0
401,2018/1/3 18:40,-6.95,640.6,-6.571,25.559,-8.65,7.657,1
402,2018/1/3 18:50,-7.04,639.8,-6.066,20.554,-8.75,7.657,1
403,2018/1/3 19:00,-8.25,640.8,-7.573,20.55,-8.83,7.657,1
404,2018/1/3 19:10,-7.82,641.9,-7.074,16.548,-8.82,7.656,1
405,2018/1/3 19:20,-7.12,639.8,-7.551,19.545,-8.82,7.66,1
406,2018/1/3 19:30,-5.99,640.8,-8.025,21.545,-8.86,7.664,1
407,2018/1/3 19:40,-7.19,638.8,-8.474,24.548,-8.89,7.666,1
408,2018/1/3 19:50,-5.15,641.9,-9.902,16.555,-8.92,7.658,1
409,2018/1/3 20:00,-6.29,641,-10.305,16.551,-8.94,7.66,1
410,2018/1/3 20:10,-6.21,642.1,-9.687,18.544,-8.96,7.667,1
411,2018/1/3 20:20,-7.33,642.2,-11.057,24.54,-8.97,7.664,1
412,2018/1/3 20:30,-5.61,641.1,-11.4,22.537,-9,7.673,1
413,2018/1/3 20:40,-6.81,638.2,-11.743,20.54,-9.04,7.677,1
414,2018/1/3 20:50,-5.88,641.2,-11.08,19.535,-9.08,7.673,1
415,2018/1/3 21:00,-6.91,640.3,-12.42,21.537,-9.12,7.666,1
416,2018/1/3 21:10,-6.18,639.4,-12.75,25.533,-9.16,7.668,1
417,2018/1/3 21:20,-6.03,641.5,-12.1,24.535,-9.23,7.667,1
418,2018/1/3 21:30,-6.81,642.5,-13.43,23.529,-9.3,7.67,1
419,2018/1/3 21:40,-7.72,642.3,-13.77,22.519,-9.35,7.663,1
420,2018/1/3 21:50,-7.7,640.3,-14.1,21.529,-9.37,7.666,1
421,2018/1/3 22:00,-12.85,633.2,-10.42,6.529,-9.4,7.668,0
422,2018/1/3 22:10,-12.85,633.2,-10.73,6.528,-9.48,7.666,0
423,2018/1/3 22:20,-12.88,633.1,-11,6.511,-9.53,7.677,0
424,2018/1/3 22:30,-12.84,632.9,-11.27,6.511,-9.58,7.673,0
425,2018/1/3 22:40,-12.87,632.9,-11.51,6.518,-9.62,7.668,0
426,2018/1/3 22:50,-12.83,632.9,-11.71,6.514,-9.61,7.667,0
427,2018/1/3 23:00,-13.22,633.1,-11.89,6.513,-9.57,7.667,0
428,2018/1/3 23:10,-13.86,633.2,-12.06,6.511,-9.52,7.668,0
429,2018/1/3 23:20,-15.45,633.1,-12.22,6.51,-9.56,7.663,0
430,2018/1/3 23:30,-15.29,633,-12.38,6.508,-9.63,7.671,0
431,2018/1/3 23:40,-15.67,633,-12.56,6.507,-9.71,7.663,0
432,2018/1/3 23:50,-15.74,632.9,-12.78,6.502,-9.76,7.664,0
433,2018/1/4 0:00,-15.34,632.9,-13.01,6.51,-9.8,7.664,0
434,2018/1/4 0:10,-15.37,632.8,-13.24,6.503,-9.81,7.67,0
435,2018/1/4 0:20,-15.43,632.8,-13.45,6.488,-9.82,7.668,0
436,2018/1/4 0:30,-15.22,632.6,-13.63,6.493,-9.82,7.664,0
437,2018/1/4 0:40,-15.16,632.6,-13.79,6.496,-9.83,7.67,0
438,2018/1/4 0:50,-15.31,632.5,-13.93,6.496,-9.85,7.667,0
439,2018/1/4 1:00,-15.71,632.4,-14.05,6.488,-9.87,7.673,0
440,2018/1/4 1:10,-15.84,632.3,-14.18,6.482,-9.91,7.67,0
441,2018/1/4 1:20,-15.49,632.3,-14.32,6.484,-9.95,7.671,0
442,2018/1/4 1:30,-15.53,632.2,-14.47,6.482,-10,7.673,0
443,2018/1/4 1:40,-16.33,632.2,-14.62,6.481,-10.02,7.668,0
444,2018/1/4 1:50,-15.86,632.1,-14.79,6.481,-10.05,7.666,0
445,2018/1/4 2:00,-15.49,632,-14.95,6.477,-10.07,7.673,0
446,2018/1/4 2:10,-16.16,631.9,-15.11,6.466,-10.08,7.661,0
447,2018/1/4 2:20,-15.91,631.8,-15.25,6.473,-10.08,7.664,0
448,2018/1/4 2:30,-15.95,631.7,-15.37,6.472,-10.08,7.656,0
449,2018/1/4 2:40,-16.06,631.7,-15.47,6.473,-10.08,7.656,0
450,2018/1/4 2:50,-15.95,631.8,-15.55,6.462,-10.11,7.663,0
451,2018/1/4 3:00,-15.17,631.8,-15.63,6.461,-10.14,7.664,0
452,2018/1/4 3:10,-15.63,631.8,-15.72,6.462,-10.18,7.673,0
453,2018/1/4 3:20,-15.79,631.9,-15.82,6.467,-10.23,7.66,0
454,2018/1/4 3:30,-15.33,631.9,-15.94,6.455,-10.29,7.66,0
455,2018/1/4 3:40,-15.86,631.9,-16.08,6.454,-10.35,7.66,0
456,2018/1/4 3:50,-16.03,631.8,-16.25,6.448,-10.42,7.658,0
457,2018/1/4 4:00,-16.33,631.8,-16.44,6.45,-10.47,7.661,0
458,2018/1/4 4:10,-16.61,631.7,-16.64,6.455,-10.52,7.658,0
459,2018/1/4 4:20,-16.94,631.7,-16.84,6.444,-10.55,7.654,0
460,2018/1/4 4:30,-16.85,631.6,-17.01,6.436,-10.64,7.657,0
461,2018/1/4 4:40,-16.05,631.6,-17.17,6.436,-10.66,7.657,0
462,2018/1/4 4:50,-15.11,631.6,-17.29,6.44,-10.63,7.663,0
463,2018/1/4 5:00,-14.96,631.6,-17.4,6.429,-10.59,7.661,0
464,2018/1/4 5:10,-15.29,631.5,-17.47,6.428,-10.57,7.656,0
465,2018/1/4 5:20,-14.47,631.4,-17.53,6.429,-10.58,7.656,0
466,2018/1/4 5:30,-14.26,631.4,-17.6,6.426,-10.58,7.656,0
467,2018/1/4 5:40,-14.62,631.3,-17.67,6.416,-10.6,7.654,0
468,2018/1/4 5:50,-15.46,631.3,-17.74,6.416,-10.63,7.654,0
469,2018/1/4 6:00,-16,631.4,-17.83,6.42,-10.67,7.653,0
470,2018/1/4 6:10,-15.72,631.4,-17.92,6.417,-10.73,7.653,0
471,2018/1/4 6:20,-16.51,631.3,-18.04,6.413,-10.76,7.647,0
472,2018/1/4 6:30,-16.45,631.3,-18.16,6.407,-10.8,7.643,0
473,2018/1/4 6:40,-16.43,631.3,-18.3,6.409,-10.85,7.653,0
474,2018/1/4 6:50,-16.68,631.3,-18.42,6.402,-10.88,7.653,0
475,2018/1/4 7:00,-17.29,631.3,-18.54,6.395,-10.9,7.65,0
476,2018/1/4 7:10,-17.3,631.3,-18.65,6.395,-10.92,7.647,0
477,2018/1/4 7:20,-16.65,631.3,-18.75,6.391,-10.96,7.646,0
478,2018/1/4 7:30,-16.74,631.4,-18.84,6.388,-10.98,7.643,0
479,2018/1/4 7:40,-17.1,631.4,-18.92,6.387,-10.96,7.636,0
480,2018/1/4 7:50,-16.66,631.4,-18.97,6.388,-10.97,7.644,0
481,2018/1/4 8:00,-18.08,631.4,-19.03,6.379,-10.95,7.651,0
482,2018/1/4 8:10,-17.93,631.4,-19.08,6.376,-10.97,7.649,0
483,2018/1/4 8:20,-16.97,631.4,-19.1,6.375,-11.04,7.647,0
484,2018/1/4 8:30,-16.91,631.5,-19.18,6.372,-11.08,7.633,0
485,2018/1/4 8:40,-17.76,631.6,-19.26,6.361,-11.05,7.639,0
486,2018/1/4 8:50,-16.99,631.6,-19.32,6.368,-11.06,7.63,0
487,2018/1/4 9:00,-16.94,631.7,-19.39,6.362,-11.08,7.639,0
488,2018/1/4 9:10,-16.91,631.7,-19.41,6.357,-11.09,7.644,0
489,2018/1/4 9:20,-16.94,631.7,-19.48,6.354,-11.08,7.64,0
490,2018/1/4 9:30,-16.34,631.7,-19.52,6.346,-11.04,7.64,0
491,2018/1/4 9:40,-16.17,631.7,-19.48,6.347,-11,7.631,0
492,2018/1/4 9:50,-16.04,631.8,-19.43,6.346,-10.94,7.631,0
493,2018/1/4 10:00,-15.86,631.8,-19.36,6.343,-10.88,7.634,0
494,2018/1/4 10:10,-15.58,631.8,-19.24,6.345,-10.82,7.634,0
495,2018/1/4 10:20,-14.98,631.8,-19.1,6.342,-10.77,7.634,0
496,2018/1/4 10:30,-14.86,631.9,-18.91,6.345,-10.71,7.629,0
497,2018/1/4 10:40,-14.82,631.8,-18.69,6.341,-10.65,7.626,0
498,2018/1/4 10:50,-14.65,631.8,-18.44,6.343,-10.53,7.629,0
499,2018/1/4 11:00,-14.05,631.8,-18.14,6.345,-10.39,7.629,0
500,2018/1/4 11:10,-13.59,631.8,-17.8,6.349,-10.17,7.626,0
501,2018/1/4 11:20,-13.26,631.8,-17.42,6.354,-9.93,7.626,0
502,2018/1/4 11:30,-12.98,631.9,-17,6.357,-9.69,7.624,0
503,2018/1/4 11:40,-12.52,632,-16.54,6.364,-9.47,7.624,0
504,2018/1/4 11:50,-12.49,632,-16.06,6.366,-9.22,7.626,0
505,2018/1/4 12:00,-12.23,631.9,-15.56,6.373,-8.99,7.624,0
506,2018/1/4 12:10,-11.95,631.9,-15.04,6.375,-8.77,7.62,0
507,2018/1/4 12:20,-11.78,631.8,-14.5,6.386,-8.56,7.614,0
508,2018/1/4 12:30,-11.63,631.7,-13.96,6.395,-8.31,7.62,0
509,2018/1/4 12:40,-11.33,631.7,-13.42,6.403,-8.14,7.62,0
510,2018/1/4 12:50,-10.47,631.7,-12.88,6.409,-8.01,7.622,0
511,2018/1/4 13:00,-10.28,631.6,-12.35,6.414,-7.823,7.623,0
512,2018/1/4 13:10,-9.8,631.5,-11.81,6.421,-7.635,7.622,0
513,2018/1/4 13:20,-9.84,631.3,-11.29,6.426,-7.488,7.623,0
514,2018/1/4 13:30,-9.53,631.2,-10.79,6.428,-7.333,7.616,0
515,2018/1/4 13:40,-9.19,631.2,-10.3,6.436,-7.181,7.616,0
516,2018/1/4 13:50,-9.24,631,-9.81,6.435,-7.011,7.62,0
517,2018/1/4 14:00,-9.21,630.9,-9.34,6.454,-6.871,7.616,0
518,2018/1/4 14:10,-8.75,630.8,-8.87,6.454,-6.811,7.617,0
519,2018/1/4 14:20,-8.56,630.8,-8.41,6.458,-6.714,7.617,0
520,2018/1/4 14:30,-8.27,630.8,-7.963,6.461,-6.643,7.617,0
521,2018/1/4 14:40,-8.43,630.8,-7.53,6.472,-6.698,7.614,0
522,2018/1/4 14:50,-8.36,630.8,-7.117,6.47,-6.758,7.613,0
523,2018/1/4 15:00,-8.54,630.8,-6.73,6.478,-6.785,7.617,0
524,2018/1/4 15:10,-8.58,630.8,-6.39,6.487,-6.796,7.617,0
525,2018/1/4 15:20,-8.62,630.9,-6.082,6.485,-6.811,7.626,0
526,2018/1/4 15:30,-8.64,631,-5.802,6.493,-6.852,7.626,0
527,2018/1/4 15:40,-8.37,631,-5.546,6.495,-6.85,7.622,0
528,2018/1/4 15:50,-8.49,631.1,-5.317,6.503,-6.851,7.626,0
529,2018/1/4 16:00,-8.82,631.2,-5.102,6.499,-6.901,7.626,0
530,2018/1/4 16:10,-9.52,631.1,-4.912,6.5,-7.203,7.626,0
531,2018/1/4 16:20,-9.45,631.1,-4.74,6.51,-7.535,7.626,0
532,2018/1/4 16:30,-9.05,631.1,-4.637,6.517,-7.705,7.629,0
533,2018/1/4 16:40,-8.47,631.1,-4.572,6.518,-7.691,7.631,0
534,2018/1/4 16:50,-8.35,631.1,-4.61,6.514,-7.642,7.63,0
535,2018/1/4 17:00,-8.4,631.1,-4.667,6.513,-7.708,7.633,0
536,2018/1/4 17:10,-8.51,631.1,-4.727,6.526,-7.769,7.629,0
537,2018/1/4 17:20,-8.5,631.2,-4.806,6.529,-7.883,7.63,0
538,2018/1/4 17:30,-8.66,631.3,-4.907,6.526,-7.973,7.64,0
539,2018/1/4 17:40,-8.87,631.4,-5.008,6.525,-8.11,7.639,0
540,2018/1/4 17:50,-9.1,631.4,-5.122,6.528,-8.27,7.643,0
541,2018/1/4 18:00,-9.22,631.4,-5.255,6.517,-8.43,7.637,0
542,2018/1/4 18:10,-9.31,631.4,-5.419,6.517,-8.56,7.643,0
543,2018/1/4 18:20,-9.44,631.4,-5.636,6.525,-8.68,7.646,0
544,2018/1/4 18:30,-9.44,631.5,-5.903,6.524,-8.76,7.641,0
545,2018/1/4 18:40,-9.43,631.7,-6.198,6.522,-8.87,7.644,0
546,2018/1/4 18:50,-9.58,631.7,-6.53,6.519,-8.96,7.647,0
547,2018/1/4 19:00,-9.93,631.7,-6.895,6.522,-9.01,7.646,0
548,2018/1/4 19:10,-9.99,631.8,-7.263,6.526,-9.06,7.65,0
549,2018/1/4 19:20,-10.08,631.8,-7.642,6.53,-9.14,7.649,0
550,2018/1/4 19:30,-10.07,631.8,-8.03,6.522,-9.25,7.65,0
551,2018/1/4 19:40,-10.16,631.8,-8.41,6.515,-9.32,7.649,0
552,2018/1/4 19:50,-9.95,631.9,-8.81,6.515,-9.4,7.647,0
553,2018/1/4 20:00,-10.01,631.9,-9.17,6.521,-9.45,7.653,0
554,2018/1/4 20:10,-10.08,632,-9.51,6.518,-9.49,7.65,0
555,2018/1/4 20:20,-10.14,631.9,-9.82,6.511,-9.52,7.651,0
556,2018/1/4 20:30,-10.19,631.9,-10.09,6.51,-9.54,7.653,0
557,2018/1/4 20:40,-10.34,632,-10.35,6.508,-9.52,7.654,0
558,2018/1/4 20:50,-11.1,632.1,-10.59,6.506,-9.52,7.656,0
559,2018/1/4 21:00,-11.06,632.1,-10.82,6.5,-9.58,7.654,0
560,2018/1/4 21:10,-11.03,632.1,-11.06,6.503,-9.64,7.656,0
561,2018/1/4 21:20,-11,632.1,-11.33,6.504,-9.72,7.654,0
562,2018/1/4 21:30,-10.97,632.2,-11.61,6.502,-9.81,7.654,0
563,2018/1/4 21:40,-11.18,632.2,-11.93,6.495,-9.87,7.656,0
564,2018/1/4 21:50,-10.92,632.2,-12.26,6.499,-9.88,7.657,0
565,2018/1/4 22:00,-10.62,632.2,-12.58,6.495,-9.95,7.657,0
566,2018/1/4 22:10,-10.61,632.3,-12.86,6.485,-9.96,7.658,0
567,2018/1/4 22:20,-10.67,632.3,-13.13,6.485,-9.96,7.661,0
568,2018/1/4 22:30,-10.76,632.2,-13.38,6.482,-9.96,7.656,0
569,2018/1/4 22:40,-11.34,632.2,-13.61,6.482,-10,7.656,0
570,2018/1/4 22:50,-11.58,632.2,-13.84,6.482,-10.1,7.66,0
571,2018/1/4 23:00,-12.33,632.2,-14.07,6.476,-10.2,7.654,0
572,2018/1/4 23:10,-12.53,632.2,-14.32,6.472,-10.29,7.656,0
573,2018/1/4 23:20,-12.11,632.2,-14.59,6.473,-10.41,7.657,0
574,2018/1/4 23:30,-12.78,632.2,-14.87,6.472,-10.4,7.656,0
575,2018/1/4 23:40,-12.04,632.1,-15.13,6.461,-10.43,7.656,0
576,2018/1/4 23:50,-12.46,632.1,-15.39,6.461,-10.46,7.66,0
577,2018/1/5 0:00,-13.19,632.1,-15.64,6.457,-10.51,7.654,0
578,2018/1/5 0:10,-12.93,632.1,-15.86,6.454,-10.67,7.653,0
579,2018/1/5 0:20,-12.76,632.1,-16.08,6.45,-10.79,7.657,0
580,2018/1/5 0:30,-13.32,632,-16.27,6.452,-10.77,7.654,0
581,2018/1/5 0:40,-13.04,632,-16.43,6.436,-10.85,7.654,0
582,2018/1/5 0:50,-13.66,631.9,-16.54,6.437,-10.79,7.654,0
583,2018/1/5 1:00,-13.24,631.8,-16.63,6.443,-10.83,7.65,0
584,2018/1/5 1:10,-12.75,631.8,-16.72,6.431,-10.88,7.649,0
585,2018/1/5 1:20,-12.29,631.7,-16.79,6.429,-11.04,7.649,0
586,2018/1/5 1:30,-14.13,631.7,-16.86,6.428,-11.04,7.646,0
587,2018/1/5 1:40,-14.04,631.7,-16.94,6.428,-10.94,7.653,0
588,2018/1/5 1:50,-14.49,631.7,-16.94,6.421,-10.78,7.65,0
589,2018/1/5 2:00,-14.67,631.6,-16.94,6.414,-10.61,7.649,0
590,2018/1/5 2:10,-14.59,631.5,-16.94,6.416,-10.59,7.651,0
591,2018/1/5 2:20,-13.07,631.5,-16.93,6.417,-10.66,7.646,0
592,2018/1/5 2:30,-12.01,631.5,-16.87,6.424,-10.77,7.64,0
593,2018/1/5 2:40,-11.66,631.5,-16.84,6.42,-10.86,7.639,0
594,2018/1/5 2:50,-12.53,631.4,-16.77,6.407,-10.78,7.639,0
595,2018/1/5 3:00,-12.87,631.4,-16.69,6.406,-10.73,7.643,0
596,2018/1/5 3:10,-12.06,631.4,-16.57,6.409,-10.75,7.646,0
597,2018/1/5 3:20,-11.75,631.4,-16.45,6.401,-10.74,7.649,0
598,2018/1/5 3:30,-11.46,631.6,-16.33,6.407,-10.69,7.641,0
599,2018/1/5 3:40,-11.3,631.6,-16.2,6.406,-10.55,7.641,0
600,2018/1/5 3:50,-11.28,631.4,-16.04,6.406,-10.52,7.634,0
601,2018/1/5 4:00,-11.5,631.4,-15.89,6.405,-10.46,7.634,0
602,2018/1/5 4:10,-11.25,631.3,-15.71,6.405,-10.4,7.633,0
603,2018/1/5 4:20,-12.37,631.2,-15.56,6.409,-10.31,7.64,0
604,2018/1/5 4:30,-12.94,631.1,-15.4,6.416,-10.25,7.634,0
605,2018/1/5 4:40,-12.76,630.9,-15.26,6.409,-10.29,7.644,0
606,2018/1/5 4:50,-12.43,630.8,-15.14,6.413,-10.53,7.644,0
607,2018/1/5 5:00,-11.77,630.7,-15.07,6.413,-10.91,7.646,0
608,2018/1/5 5:10,-12,630.7,-15.04,6.413,-11.03,7.641,0
609,2018/1/5 5:20,-13.43,630.6,-15.07,6.42,-10.95,7.634,0
610,2018/1/5 5:30,-13.24,630.6,-15.09,6.409,-11.03,7.633,0
611,2018/1/5 5:40,-13.78,630.6,-15.09,6.414,-10.97,7.629,0
612,2018/1/5 5:50,-13.52,630.7,-15.12,6.409,-10.98,7.629,0
613,2018/1/5 6:00,-13.32,630.7,-15.19,6.407,-10.9,7.629,0
614,2018/1/5 6:10,-13.18,630.8,-15.2,6.406,-10.95,7.629,0
615,2018/1/5 6:20,-13.58,630.8,-15.2,6.402,-10.89,7.636,0
616,2018/1/5 6:30,-13.32,630.7,-15.23,6.41,-10.97,7.636,0
617,2018/1/5 6:40,-12.72,630.8,-15.3,6.418,-11.09,7.629,0
618,2018/1/5 6:50,-13,630.7,-15.31,6.41,-11.01,7.637,0
619,2018/1/5 7:00,-13.7,630.7,-15.31,6.405,-10.87,7.634,0
620,2018/1/5 7:10,-13.34,630.8,-15.31,6.405,-10.93,7.63,0
621,2018/1/5 7:20,-13.48,630.8,-15.35,6.401,-10.89,7.639,0
622,2018/1/5 7:30,-12.88,630.8,-15.38,6.401,-10.89,7.627,0
623,2018/1/5 7:40,-12.61,630.9,-15.42,6.402,-10.91,7.626,0
624,2018/1/5 7:50,-12.43,631,-15.38,6.399,-10.84,7.626,0
625,2018/1/5 8:00,-12.14,631,-15.31,6.401,-10.8,7.629,0
626,2018/1/5 8:10,-12.14,631.1,-15.26,6.395,-10.78,7.626,0
627,2018/1/5 8:20,-11.97,631.2,-15.18,6.398,-10.75,7.627,0
628,2018/1/5 8:30,-11.81,631.3,-15.07,6.392,-10.66,7.629,0
629,2018/1/5 8:40,-11.62,631.3,-14.94,6.399,-10.6,7.63,0
630,2018/1/5 8:50,-11.83,631.3,-14.82,6.401,-10.61,7.626,0
631,2018/1/5 9:00,-11.71,631.2,-14.69,6.396,-10.77,7.624,0
632,2018/1/5 9:10,-11.89,631.3,-14.56,6.401,-10.86,7.626,0
633,2018/1/5 9:20,-11.86,631.3,-14.47,6.401,-10.84,7.626,0
634,2018/1/5 9:30,-12.15,631.4,-14.44,6.402,-10.72,7.624,0
635,2018/1/5 9:40,-11.93,631.4,-14.42,6.395,-10.61,7.624,0
636,2018/1/5 9:50,-11.57,631.4,-14.38,6.398,-10.49,7.626,0
637,2018/1/5 10:00,-11.03,631.4,-14.33,6.399,-10.41,7.627,0
638,2018/1/5 10:10,-10.5,631.4,-14.28,6.401,-10.31,7.629,0
639,2018/1/5 10:20,-9.97,631.3,-14.15,6.399,-10.19,7.626,0
640,2018/1/5 10:30,-9.59,631.3,-13.95,6.399,-10.09,7.622,0
641,2018/1/5 10:40,-9.32,631.3,-13.69,6.405,-9.96,7.624,0
642,2018/1/5 10:50,-9.36,631.3,-13.38,6.406,-9.81,7.624,0
643,2018/1/5 11:00,-9.28,631.3,-13.04,6.403,-9.64,7.617,0
644,2018/1/5 11:10,-9.18,631.2,-12.66,6.406,-9.33,7.623,0
645,2018/1/5 11:20,-8.98,631.1,-12.3,6.422,-9.01,7.619,0
646,2018/1/5 11:30,-8.74,631.1,-11.93,6.414,-8.7,7.617,0
647,2018/1/5 11:40,-8.21,631,-11.52,6.428,-8.46,7.613,0
648,2018/1/5 11:50,-7.789,631,-11.1,6.426,-8.16,7.617,0
649,2018/1/5 12:00,-7.58,630.9,-10.67,6.433,-7.895,7.614,0
650,2018/1/5 12:10,-7.17,630.7,-10.22,6.436,-7.69,7.614,0
651,2018/1/5 12:20,-6.906,630.6,-9.76,6.44,-7.516,7.619,0
652,2018/1/5 12:30,-6.7,630.5,-9.28,6.45,-7.341,7.622,0
653,2018/1/5 12:40,-6.73,630.4,-8.79,6.454,-7.11,7.619,0
654,2018/1/5 12:50,-6.566,630.2,-8.29,6.455,-6.89,7.613,0
655,2018/1/5 13:00,-6.479,630,-7.771,6.463,-6.683,7.616,0
656,2018/1/5 13:10,-6.38,629.9,-7.275,6.457,-6.496,7.616,0
657,2018/1/5 13:20,-6.22,629.7,-6.771,6.474,-6.334,7.616,0
658,2018/1/5 13:30,-5.807,629.6,-6.279,6.476,-6.209,7.617,0
659,2018/1/5 13:40,-5.693,629.4,-5.797,6.482,-6.053,7.622,0
660,2018/1/5 13:50,-5.705,629.3,-5.326,6.484,-5.911,7.624,0
661,2018/1/5 14:00,-5.328,629.2,-4.865,6.495,-5.792,7.623,0
662,2018/1/5 14:10,-5.333,629.1,-4.403,6.492,-5.717,7.626,0
663,2018/1/5 14:20,-4.817,629.1,-3.973,6.503,-5.604,7.623,0
664,2018/1/5 14:30,-4.432,629,-3.551,6.503,-5.484,7.623,0
665,2018/1/5 14:40,-4.329,628.9,-3.14,6.511,-5.343,7.626,0
666,2018/1/5 14:50,-4.389,628.9,-2.759,6.518,-5.238,7.626,0
667,2018/1/5 15:00,-4.296,628.9,-2.411,6.525,-5.129,7.627,0
668,2018/1/5 15:10,-4.426,628.9,-2.07,6.522,-5.025,7.629,0
669,2018/1/5 15:20,-4.291,628.9,-1.76,6.529,-4.962,7.627,0
670,2018/1/5 15:30,-4.318,628.8,-1.483,6.536,-4.948,7.633,0
